https://www.ign.com/articles/2013/03/21/year-walk-review,5a449d3f-b890-4041-9e7e-18a84f602f22,Quotes not found
https://www.ign.com/articles/2013/03/20/naruto-shippuden-ultimate-ninja-storm-3-review,70dcc883-d1b3-4161-9583-45f6b98c4022,Quotes not found
https://www.ign.com/articles/2013/03/20/starcraft-ii-heart-of-the-swarm-review,2d638273-f00c-413e-bfa2-a93956b3aa58,Quotes not found
https://www.ign.com/articles/marvel-comic-hunters-board-game-review,7265e117-ee68-4d71-b34a-ef48d7ab8436,Quotes not found
https://www.ign.com/articles/nekojima-board-game-review,16bc6fef-7fdf-47f9-91c6-f329c0e7e375,Quotes not found
https://www.ign.com/articles/star-wars-unlimited-card-game-review,fd54d1a0-0354-4e98-8aef-7b07c7bb60ee,Quotes not found
https://www.ign.com/articles/palworld-review-xbox-game-pass,a426adc4-eac8-4d98-9341-2ddb6cdece25,Quotes not found
https://www.ign.com/articles/the-outlast-trials-early-access-review,4a5bdea4-07ce-4b26-b208-236787d3d646,Quotes not found
https://www.ign.com/articles/evil-west-review,505981ba-c82a-49ee-ac96-6f37aeb19b61,Quotes not found
https://www.ign.com/articles/dinosaur-island-rawr-n-write-board-game-review,d43abe09-f4c6-4fc3-a5d7-3932c9dd9ffe,Quotes not found
https://www.ign.com/articles/far-changing-tides-review,3e455c31-2f81-43fd-9aa3-44bc3c09645c,Quotes not found
https://www.ign.com/articles/the-gunk-review,abe76c0d-90bc-4871-908c-8cbd8968994c,Quotes not found
https://www.ign.com/articles/tribes-of-midgard-review,aa49a613-de80-415c-8c2d-998c1e47e881,Quotes not found
https://www.ign.com/articles/fast-furious-highway-heist-review,5afe797c-219c-49e8-8003-0b9f04026e49,Quotes not found
https://www.ign.com/articles/total-war-rome-remastered-review,ac09b732-f8d8-40af-9c02-c8153d43112b,Quotes not found
https://www.ign.com/articles/motogp-21-review,3477f750-b1a1-428a-a16e-5803ccd967e9,Quotes not found
https://www.ign.com/articles/pac-man-99-review,8a557a63-032e-449a-9aa2-855eea2af206,Quotes not found
https://www.ign.com/articles/oddworld-soulstorm-review,d8af46a6-a009-49be-89c8-223b8054fc48,Quotes not found
https://www.ign.com/articles/cant-drive-this-review,52140913-960a-44b1-bfa7-2a5a6bba1543,Quotes not found
https://www.ign.com/articles/amd-radeon-rx-6700-xt-review,e211ec60-39a6-457a-b315-1b901302e02d,Quotes not found
https://www.ign.com/articles/the-outer-worlds-murder-on-eridanos-dlc-review,b097ae2a-65da-43f7-886a-afb08932ccb0,Quotes not found
https://www.ign.com/articles/stronghold-warlords-review,ca275dec-deb9-46a1-93e5-477bf448b2a0,Quotes not found
https://www.ign.com/articles/the-climb-2-review,31ef80fc-0a3f-4c66-852c-91283569ff30,Quotes not found
https://www.ign.com/articles/little-nightmares-2-review,28abdfb0-c79f-4379-a0c8-3a54580e4a96,Quotes not found
https://www.ign.com/articles/everspace-2-early-access-review,24e2be59-b7f0-44c9-adb5-94861ecf64b7,Quotes not found
https://www.ign.com/articles/immortals-fenyx-rising-review,d0519288-e85c-4b18-9714-4141395f709d,Quotes not found
https://www.ign.com/articles/amd-radeon-rx-6800-review,c3d79c14-d200-4873-99ad-335d7100a19e,Quotes not found
https://www.ign.com/articles/super-mario-bros-35-review,d8039ad6-452c-4cc7-ad2c-ea43078e6ea8,Quotes not found
https://www.ign.com/articles/efootball-pes-2021-season-update-review,ab732ce1-8119-450d-a99b-5c9790cfcb70,Author not found
https://www.ign.com/articles/maneater-review,70d7cb2e-a19c-4378-9f2c-3e4cd4c49a87,Quotes not found
https://www.ign.com/articles/saints-row-3-remastered-review,6c84e903-75a7-4fe2-b60b-98835df73c82,Quotes not found
https://www.ign.com/articles/tt-isle-of-man-ride-on-the-edge-2-review,7f4dea54-6648-467e-ac1c-d2382d1f2b68,Quotes not found
https://www.ign.com/articles/vader-immortal-a-star-wars-vr-series-episode-reviews,780ca72b-1eb2-4ff3-9a2d-79679cf3a197,"Author not found, Verdict not found, Quotes not found"
https://www.ign.com/articles/google-stadia-review,2f418a0c-9817-4bd6-93b0-9ac289cb64ec,Quotes not found
https://www.ign.com/articles/turbografx-16-mini-review,fcf73f25-51f0-40da-b9a2-e567b5c49a65,Quotes not found
https://www.ign.com/articles/psikyo-shooting-stars-alpha-review,3089882e-8a51-49b0-85cf-39bdb5743815,Quotes not found
https://www.ign.com/articles/ask-our-dragon-ball-z-kakarot-reviewer-anything,9f965d1d-1e43-4481-816e-6dfdc02f2af2,"Verdict not found, Quotes not found"
https://www.ign.com/articles/2019/08/17/rad-review,e2d248d4-4a17-4494-a820-4a6b5a7735df,"Author not found, Review_Text not found, Posted not found, Modified not found, Long_Text not found, Score not found, Verdict not found, Quotes not found"
https://www.ign.com/articles/2019/08/02/neo-geo-mini-samurai-shodown-limited-edition-set-review,fb618d52-4f19-4868-b839-2382e39f08e9,Quotes not found
https://www.ign.com/articles/2019/06/21/forza-horizon-4-lego-speed-champions-review,7df21816-d4c2-4d0e-83ea-851642710af5,Quotes not found
https://www.ign.com/articles/2019/04/11/earth-defense-force-iron-rain-review,3b447e9f-5ce5-4022-98fe-03be9415f02a,Quotes not found
https://www.ign.com/articles/2019/03/28/assassins-creed-3-remastered-review,63d49a28-ef8b-43d3-b313-c1b59ffc282c,Quotes not found
https://www.ign.com/articles/2019/02/22/stellaris-console-edition-review,9f764f95-ffba-4736-94d9-49a171c27df0,Quotes not found
https://www.ign.com/articles/2019/02/08/god-eater-3-review,7d021ef7-16cd-41b5-8499-fc966728e9b8,Author not found
https://www.ign.com/articles/2019/01/24/the-hong-kong-massacre-review,754a9f62-b326-4aa4-ad7e-d010c4a29b2b,Quotes not found
https://www.ign.com/articles/2018/11/21/marvels-spider-man-ps4-turf-wars-dlc-review,2fe6ebab-8107-4773-ace8-8f7b5c3c69ba,Quotes not found
https://www.ign.com/articles/2018/11/21/battlefield-v-review,c8c4a350-3365-4127-91f4-22eef960f999,Quotes not found
https://www.ign.com/articles/2018/10/11/luigis-mansion-for-3ds-review,3b61d3cb-e1a2-48ce-b08f-999fd03e6e72,Quotes not found
https://www.ign.com/articles/2018/10/03/super-mario-party-review,781a0230-c288-4a65-b3bb-83f62e0ce3db,Quotes not found
https://www.ign.com/articles/2018/09/26/the-bards-tale-4-barrows-deep-review,519d39c1-92fc-4daa-9c7f-e223e0d83e33,Quotes not found
https://www.ign.com/articles/2018/09/07/nba-live-19-review,a8c2395e-6d97-441b-af02-f3a24badad93,Quotes not found
https://www.ign.com/articles/2018/08/27/strange-brigade-review,89fce171-1a5b-4657-9383-508cb5bcfa4c,Quotes not found
https://www.ign.com/articles/2018/08/24/nintendo-labo-variety-kit-review,23657efa-4b6d-4504-a037-5a1d62b604ce,Quotes not found
https://www.ign.com/articles/2018/08/23/path-of-exile-review-2018,83e4396b-f242-461d-8305-d96eaf2885da,Quotes not found
https://www.ign.com/articles/2018/07/09/warhammer-40000-gladius-relics-of-war,093a34be-f2b7-4930-afae-20bf75ebf765,Quotes not found
https://www.ign.com/articles/2018/06/20/mario-tennis-aces-review,8cff0b45-882b-495b-8789-aa68d2bbbdb8,Quotes not found
https://www.ign.com/articles/2018/06/05/far-cry-5-hours-of-darkness-dlc-review,8e58b3da-21fc-45a8-9c11-f35be9ca2b27,Author not found
https://www.ign.com/articles/2018/05/31/ancestors-legacy-review,6fff810d-e1fc-4032-9748-fd76caea289e,Quotes not found
https://www.ign.com/articles/2018/05/01/total-war-saga-thrones-of-britannia-review,9f44583d-3a53-4a3b-9df9-e98cd226e55d,Quotes not found
https://www.ign.com/articles/2018/05/01/super-mega-baseball-2-review,16645bfc-bbfa-4d88-8feb-6070e5d36b98,Author not found
https://www.ign.com/articles/2018/04/18/hunt-showdown-review,35b4c03c-8499-404b-88c2-363468592f6d,"Subtitle not found, Verdict not found"
https://www.ign.com/articles/2018/04/09/rick-and-morty-virtual-rick-ality-review,9ffe6e59-2d3d-4446-93e3-9546db577563,Quotes not found
https://www.ign.com/articles/2018/03/15/surviving-mars-review,4e8ca1ca-0bfc-40b0-9975-c69f779c7c77,Quotes not found
https://www.ign.com/articles/2018/03/10/h1z1-review,3beecbb5-c60a-49cf-bc55-b982b051e55a,Quotes not found
https://www.ign.com/articles/2018/03/06/pit-people-review,f88a6bca-6bd6-4b62-ae3f-4b22db86d424,Quotes not found
https://www.ign.com/articles/2017/12/13/battlestar-galactica-deadlock-review-2,a27c504a-5371-4f17-b3a6-ce69770b080b,Author not found
https://www.ign.com/articles/2017/12/12/the-legend-of-zelda-breath-of-the-wild-the-champions-ballad-dlc-review,306e29f9-e198-439d-b007-3bd4659deaae,Quotes not found
https://www.ign.com/articles/2017/11/10/marvels-guardians-of-the-galaxy-the-telltale-series-episode-5-dont-stop-believin-review,bd0cf6a0-1a52-466d-9c55-2ecd29edd4e8,Quotes not found
https://www.ign.com/articles/2017/09/01/ark-survival-evolved-review,8da3bb13-755e-4e43-bdf9-af9c2b82d47f,Quotes not found
https://www.ign.com/articles/2017/08/30/gigantic-review,5c113643-7191-4c98-ab12-b4c3f5461eee,Author not found
https://www.ign.com/articles/2017/08/29/absolver-review,9c769014-fc7c-4345-9f27-4156ee6bb6b5,Quotes not found
https://www.ign.com/articles/2017/08/17/uncharted-the-lost-legacy-review,f7936d24-a9d5-44e1-86c3-28bb5f7dfebb,Quotes not found
https://www.ign.com/articles/2017/06/05/marvels-guardians-of-the-galaxy-the-telltale-series-episode-2-under-pressure-review,23878f96-8c78-43e2-b93c-1ac66519d86e,Quotes not found
https://www.ign.com/articles/2017/04/18/disney-afternoon-collection-review,56d0e4dd-72bb-4cbb-82c1-ef2f3fb20caf,Quotes not found
https://www.ign.com/articles/2017/04/18/wonder-boy-the-dragons-trap-review,70edb9c4-57e9-41cf-a4ca-3f31fe281ab8,Quotes not found
https://www.ign.com/articles/2017/04/12/d-link-dir-890lr-ac3200-ultra-wi-fi-router-review,f623a139-1b58-4177-9fa0-c04f88d01df8,"Author not found, Quotes not found"
https://www.ign.com/articles/2017/04/06/bulletstorm-full-clip-edition-review,49c7d2c9-10f5-40bf-a353-e225c941adeb,Quotes not found
https://www.ign.com/articles/2017/04/04/yooka-laylee-review,52605704-5d28-4ec2-b410-dcb53d656a15,Quotes not found
https://www.ign.com/articles/2017/03/17/kingston-hyperx-alloy-fps-mechanical-gaming-keyboard-review,2fe1d19b-8479-4a43-8677-bff6c6c86b08,"Author not found, Quotes not found"
https://www.ign.com/articles/2017/03/16/lego-worlds-review,ebe9d497-c4da-4578-be35-0066b699b663,Quotes not found
https://www.ign.com/articles/2017/03/16/story-of-seasons-trio-of-towns-review,c033a4d8-956d-4251-b747-6f886d6c89a5,Quotes not found
https://www.ign.com/articles/2017/03/15/blaster-master-zero-review,9cfa603e-afee-4b60-823c-e77e6ffba8c0,Quotes not found
https://www.ign.com/articles/2017/03/09/psychonauts-in-the-rhombus-of-ruin-review,483f09a0-faf7-4865-8424-80a0042e20ef,Quotes not found
https://www.ign.com/articles/2017/03/08/turtle-beach-ear-force-px24-gaming-headset-review,134818bb-5c50-446a-ab94-0b984a80df4c,"Author not found, Quotes not found"
https://www.ign.com/articles/2017/02/01/poochy-yoshis-woolly-world-review,91e07d58-a7ad-4dba-aff1-18aa0ff1692e,Quotes not found
https://www.ign.com/articles/2017/01/26/kingdom-hearts-hd-28-final-chapter-prologue-review,0fbb22a6-16a0-49f4-8102-e16e28a5ff41,Quotes not found
https://www.ign.com/articles/2017/01/25/viewsonic-xg2401-gaming-monitor-review,c6f44aa8-2d6a-4e5b-b7d7-b7a0d6a3bf4c,"Author not found, Quotes not found"
https://www.ign.com/articles/2016/12/20/powercolor-red-devil-radeon-rx-470-review,76745445-06f6-4a98-a349-a7e4ac5554e8,"Author not found, Quotes not found"
https://www.ign.com/articles/2016/12/07/steep-review,beb9f0ee-6869-4e7b-919b-3a9cf9b66f5c,Quotes not found
https://www.ign.com/articles/2016/11/30/super-mario-maker-for-nintendo-3ds-review,3d957d6b-e049-4089-8cb8-e2114f579ccc,Quotes not found
https://www.ign.com/articles/2016/11/01/skyrim-special-edition-pc-review,f3b714f5-2c33-4b57-a45f-94d4bd0dd1e9,Quotes not found
https://www.ign.com/articles/2016/10/13/wrc-6-review,bc1ea20d-8a35-4787-b98a-e55ee45ad08a,Quotes not found
https://www.ign.com/articles/2016/10/11/mafia-3-review,d7f6158c-ff82-46ff-92f5-0941c16a1e85,Quotes not found
https://www.ign.com/articles/2016/09/13/dragon-quest-7-fragments-of-the-forgotten-past-review,6edc7d0a-4549-4cd3-81e7-b21c09b155af,Author not found
https://www.ign.com/articles/2016/08/26/master-of-orion-review,1cc655de-8dcf-45e0-b5f4-c1c8d58465e4,Quotes not found
https://www.ign.com/articles/2016/06/29/tokyo-mirage-sessions-fe-review,6e28e29b-8a22-4f57-beca-2b5d74491978,Quotes not found
https://www.ign.com/articles/2016/05/04/the-park-review,dd8af582-05b6-438e-a0ab-fed6f87a056e,Quotes not found
https://www.ign.com/articles/2016/04/20/star-fox-zero-review,561a81ea-2e98-43cc-9cd0-d4d90cfa7e2c,Quotes not found
https://www.ign.com/articles/2016/04/20/star-fox-guard-review,658ab161-16a7-406a-8bd0-58f77e5dad47,Quotes not found
https://www.ign.com/articles/2016/04/02/rise-of-the-tomb-raider-cold-darkness-awakened-review,8b553f21-a097-4655-87e3-405f97177ab7,Quotes not found
https://www.ign.com/articles/2016/04/01/the-walking-dead-michonne-episode-2-review,83f2310a-7221-478c-9009-90055cb63492,Quotes not found
https://www.ign.com/articles/2016/03/31/ashes-of-the-singularity-review,5232b34a-8d57-4547-8d46-3003531e09f7,Quotes not found
https://www.ign.com/articles/2016/03/28/adr1ft-vr-review,24eb8a54-82d7-4bf1-a098-a420c08f6460,Quotes not found
https://www.ign.com/articles/2016/03/04/heavy-rain-playstation-4-edition-review,464c6040-6810-43f7-b1dc-850b8f83ffce,Quotes not found
https://www.ign.com/articles/2016/02/23/the-walking-dead-michonne-episode-1-review,238acf23-6423-4d13-b965-847771c43ee3,Quotes not found
https://www.ign.com/articles/2016/01/28/rise-of-the-tomb-raider-baba-yaga-the-temple-of-the-witch-review,5392a1f4-0265-4858-90a6-f43d0add195d,Quotes not found
https://www.ign.com/articles/2015/12/10/gravity-rush-remastered-review,6b13e856-eddf-40b3-80c5-747b25829ed5,"Subtitle not found, Quotes not found"
https://www.ign.com/articles/2015/11/30/rainbow-six-siege-review,ae5d5646-49b6-4cbe-a92b-54dc4e7a87e0,Quotes not found
https://www.ign.com/articles/2015/11/04/anno-2205-review,40ad8c5c-e770-45a5-ad98-641d40303294,Quotes not found
https://www.ign.com/articles/2015/10/25/guitar-hero-live-review,0efe9471-c18a-4b5e-90f2-bcf8b6c2bf08,Quotes not found
https://www.ign.com/articles/2015/10/08/civilization-beyond-earth-rising-tide-review,03a3b7f1-7d4a-4e01-8012-a5c204b3cd13,Quotes not found
https://www.ign.com/articles/2015/09/29/lego-dimensions-review,88ad14f5-dd6d-401d-bfed-d2f7801be2e4,Quotes not found
https://www.ign.com/articles/2015/09/23/blood-bowl-2-review,e81181d5-9b8c-42dd-803c-f627df68d63e,Quotes not found
https://www.ign.com/articles/2015/09/22/fifa-soccer-16-review,a5b86884-1651-4c54-9a35-30afcc7bf264,Author not found
https://www.ign.com/articles/2015/09/10/dragon-age-inquisition-trespasser-review,034bb147-a242-42e7-a4ad-598eb37ee3d2,Quotes not found
https://www.ign.com/articles/2015/09/02/tearaway-unfolded-review,c304768f-8cf2-448f-bad3-b331d31e80af,Quotes not found
https://www.ign.com/articles/2015/08/24/until-dawn-review,14187700-e9cd-41c0-a86d-a414e2242c9b,Quotes not found
https://www.ign.com/articles/2015/08/20/zombi-review,52c2e4aa-830a-49a7-8141-a165eaf7bc83,Quotes not found
https://www.ign.com/articles/2015/08/20/gauntlet-slayer-edition-review,13115302-62ec-45b9-851f-c751898821a8,Quotes not found
https://www.ign.com/articles/2015/08/06/etrian-odyssey-2-untold-the-fafnir-knight-review,9744bc40-f4e5-4895-ac63-4d7a8cb6b290,Quotes not found
https://www.ign.com/articles/2015/07/31/the-magic-circle-review,8cf6f45d-8ff6-469a-8405-dfdf03401db7,Quotes not found
https://www.ign.com/articles/2015/07/30/tembo-the-badass-elephant-review,ffd59366-dae9-4bc9-8ae7-45e7284f2484,Quotes not found
https://www.ign.com/articles/2015/07/28/guild-of-dungeoneering-review,d1b967a2-ae47-4609-8bf1-43cbbbb41675,Quotes not found
https://www.ign.com/articles/2015/07/09/legends-of-eisenwald-review,34d0ab32-0c0e-4136-8966-5d9b1ae9ffe5,Quotes not found
https://www.ign.com/articles/2015/06/27/planetside-2-ps4-review,dd83ba9a-466d-418f-b990-6dc870a108b4,Quotes not found
https://www.ign.com/articles/2015/06/23/devil-may-cry-4-special-edition-review,8080cebc-a46a-4613-8754-35634d0ad9d1,Quotes not found
https://www.ign.com/articles/2015/06/22/lego-jurassic-world-review,431f84fb-6077-4775-a74b-a1599de039b8,Quotes not found
https://www.ign.com/articles/2015/06/22/yoshis-woolly-world-review,525838af-8053-403a-ada9-6f44fa9132e6,Quotes not found
https://www.ign.com/articles/2015/05/28/magicka-2-review,a56be375-4d71-41dc-9a2a-69e71f45984b,Quotes not found
https://www.ign.com/articles/2015/05/28/destiny-house-of-wolves-review-2,66b8dc0d-3a0b-4fe1-bb50-20059d544231,Quotes not found
https://www.ign.com/articles/2015/05/19/puzzle-dragons-z-puzzle-dragons-super-mario-bros-edition-review,30ccca64-6b7a-4ba9-a796-cce43dcaaeb7,Quotes not found
https://www.ign.com/articles/2015/05/15/knights-of-pen-paper-2-review,1af7bdad-dcf0-4bf8-8b68-9d59245c6e21,Quotes not found
https://www.ign.com/articles/2015/05/08/wolfenstein-the-old-blood-review,eced1797-0628-4504-beb3-aeec260d7b15,Quotes not found
https://www.ign.com/articles/2015/04/23/the-evil-within-the-consequence-review,0788a926-d6ed-403d-ad5d-0bd31b9eb662,Quotes not found
https://www.ign.com/articles/2015/04/21/halo-spartan-strike-review,e8cb404c-f1b1-4907-bcf6-70c2dcae3213,Quotes not found
https://www.ign.com/articles/2015/04/13/i-am-bread-review,70dfe036-c2cc-40e6-8c74-0a6d5e85e170,"Author not found, Quotes not found"
https://www.ign.com/articles/2015/04/09/neverwinter-xbox-one-review,6b3d99be-77e3-4946-baac-33225a0b47be,Quotes not found
https://www.ign.com/articles/2015/03/30/axiom-verge-review,787033ef-7fa3-4509-b3bb-7428b885e43d,Quotes not found
https://www.ign.com/articles/2015/03/26/dragon-age-inquisition-jaws-of-hakkon-review,3dc5533e-de60-479b-b657-0f49e1af601d,Quotes not found
https://www.ign.com/articles/2015/03/24/life-is-strange-episode-2-review,cc3ced6a-354c-434a-a634-4b8d2b3785c1,Quotes not found
https://www.ign.com/articles/2015/03/24/game-of-thrones-episode-3-the-sword-in-the-darkness-review,46909194-8c47-4615-944f-ec54a8a4f095,Quotes not found
https://www.ign.com/articles/2015/03/20/resident-evil-revelations-2-review,84a35c32-1a12-49fb-b195-97f612561707,Quotes not found
https://www.ign.com/articles/2015/03/11/code-name-steam-review,8deafdd7-da9b-4245-a3cc-45b4a45e574a,Quotes not found
https://www.ign.com/articles/2015/03/10/resident-evil-revelations-2-episode-3-review,8b3f914d-683b-4390-9e16-d6813df7e807,Quotes not found
https://www.ign.com/articles/2015/03/09/far-cry-4-valley-of-the-yetis-dlc-review,cc25598e-9daa-461a-9b9b-cd4099454bfa,Quotes not found
https://www.ign.com/articles/2015/02/28/oblitus-review,a8708c26-b610-40c6-9b61-ed6443538cb2,Quotes not found
https://www.ign.com/articles/2015/02/24/resident-evil-revelations-2-episode-1-review,16bbdf4e-29e3-49a0-978b-3a7cc9e027f2,Quotes not found
https://www.ign.com/articles/2015/02/24/dead-or-alive-5-last-round-review,ef73a251-7e15-4f48-9b73-5fb05b617f57,Quotes not found
https://www.ign.com/articles/2015/02/21/hand-of-fate-review,4c6a0ade-bda1-406c-943d-a6a5a291892b,Quotes not found
https://www.ign.com/articles/2015/02/17/void-destroyer-review,a53c7b74-f0f9-4232-b8f1-28e4f29b53ec,Quotes not found
https://www.ign.com/articles/2015/02/16/kick-fennick-review,c51f9f2f-e17a-40e1-928c-3aca5107ebdb,"Author not found, Quotes not found"
https://www.ign.com/articles/2015/02/13/the-escapists-review,48833959-9c93-4090-9082-3a848b2c9198,Quotes not found
https://www.ign.com/articles/2015/02/05/gravity-ghost-review,5e7adc3a-610b-4263-8294-6bdafe03c2ab,Quotes not found
https://www.ign.com/articles/2015/02/03/game-of-thrones-episode-2-the-lost-lords-review,8b67bdba-d2b3-45b8-bf71-593b630125d1,Quotes not found
https://www.ign.com/articles/2015/01/23/grey-goo-review,37a2ee59-32ae-4802-8f7c-d824627ac190,Quotes not found
https://www.ign.com/articles/2015/01/21/saints-row-iv-gat-out-of-hell-review,883808f7-e6d4-42a8-a322-9ee80fb47312,"Author not found, Quotes not found"
https://www.ign.com/articles/2015/01/19/saints-row-4-re-elected-review,5d129548-32db-45b9-aa84-24469dd8593e,"Author not found, Quotes not found"
https://www.ign.com/articles/2015/01/16/blackguards-2-review,393e5783-8515-4398-99cd-a4e16d923350,Quotes not found
https://www.ign.com/articles/2015/01/14/idarb-review,1bd1fdb3-95e6-4474-bdd3-b52568082c9d,Quotes not found
https://www.ign.com/articles/2015/01/13/assassins-creed-unity-dead-kings-dlc-review,4d6987d1-eea0-4fbb-9543-a8ce991ccd2a,Quotes not found
https://www.ign.com/articles/2014/12/23/scrolls-review,2f689211-0b57-4db8-86b8-3e829b9a4d57,Quotes not found
https://www.ign.com/articles/2014/12/22/neo-scavenger-review,0dea9276-6720-455a-86d0-28e6b0c744a7,Quotes not found
https://www.ign.com/articles/2014/12/19/elite-dangerous-review,ddda3be7-73c5-472c-b192-0f00a3b0057d,Quotes not found
https://www.ign.com/articles/2014/12/17/kalimba-review,8d30fd5f-e28e-4aba-9bd6-b34354ce9f0b,Quotes not found
https://www.ign.com/articles/2014/12/06/secret-ponchos-review,00d8743c-3fb8-40d9-b21b-d7a2e69e7ec3,"Author not found, Quotes not found"
https://www.ign.com/articles/2014/12/02/geometry-wars-3-dimensions-review,60323650-cad6-4da5-aee2-e5f608d46c31,Quotes not found
https://www.ign.com/articles/2014/11/22/lego-batman-3-beyond-gotham-review,d9672d4a-2043-47ff-a31c-22fc4240b640,Quotes not found
https://www.ign.com/articles/2014/11/18/pokemon-alpha-sapphire-and-omega-ruby-review,91ca2f58-5037-47ff-98ed-79fb8e9daa54,Quotes not found
https://www.ign.com/articles/2014/11/18/wwe-2k15-review-ps4xbox-one,46e98bc6-1369-42e9-90d8-ac1bbba06754,Quotes not found
https://www.ign.com/articles/2014/11/12/depth-review,0e085e31-3f07-4dce-8d7b-01ea5079b709,Quotes not found
https://www.ign.com/articles/2014/11/11/assassins-creed-unity-review,e1e5279f-f3a4-4f56-93c7-2919595ff0d5,Quotes not found
https://www.ign.com/articles/2014/10/31/gta-san-andreas-hd-review,9ed74e99-5e2c-4da8-90b0-2a066fcbdf76,Quotes not found
https://www.ign.com/articles/2014/10/30/costume-quest-2-console-review,8a6f9219-8db6-4d7b-b338-e3302913a0aa,Quotes not found
https://www.ign.com/articles/2014/10/28/lords-of-the-fallen-review,e12e395b-1845-4e54-a02e-e5955d26d74c,Quotes not found
https://www.ign.com/articles/2014/10/26/screencheat-review,46529469-1827-4c67-b88c-71f47a8bd758,"Author not found, Quotes not found"
https://www.ign.com/articles/2014/10/24/gabriel-knight-sins-of-the-fathers-20th-anniversary-edition,12965646-ba08-4071-9870-b093eb7b52d2,Quotes not found
https://www.ign.com/articles/2014/10/23/civilization-beyond-earth-review,3db11921-faa2-4665-a891-5e59baafbbd3,Quotes not found
https://www.ign.com/articles/2014/10/17/skater-review,6692a511-8d5c-4e0a-84d7-84875107202d,Quotes not found
https://www.ign.com/articles/2014/10/14/styx-master-of-shadows-review,64a0b510-d380-4a2c-be62-54efc31d1121,Quotes not found
https://www.ign.com/articles/2014/10/10/nba-2k15-review,aabfb604-23d5-40f9-98c1-7bc4b65737d8,Quotes not found
https://www.ign.com/articles/2014/10/07/costume-quest-2-review,ffd091a3-4042-4fa9-95d4-1e87ebebc2fc,Quotes not found
https://www.ign.com/articles/2014/10/07/driveclub-review,c4bcaaa4-6bf2-4c5b-8ca3-a6716c8a5c6d,Quotes not found
https://www.ign.com/articles/2014/10/04/fairy-fencer-f-review,239fc696-401c-4994-bffd-a2ffceca97ee,Quotes not found
https://www.ign.com/articles/2014/09/30/sherlock-holmes-crimes-and-punishments-review,0477fc43-6fa4-497d-b39f-4dde70073724,Quotes not found
https://www.ign.com/articles/2014/09/24/dance-central-spotlight-review,eab1dd10-2145-4dbb-90cd-a4594d4e36bc,Quotes not found
https://www.ign.com/articles/2014/09/23/d4-dark-dreams-dont-die-review,138be174-5c7b-46c2-9d22-de9a4a530da1,Quotes not found
https://www.ign.com/articles/2014/09/22/hack-n-slash-review,ccd8093a-99bf-411f-a6a3-b54a3888a867,Quotes not found
https://www.ign.com/articles/2014/09/17/hyrule-warriors-review,0ad21439-25cf-458f-b72e-80cbcf1b7496,Quotes not found
https://www.ign.com/articles/2014/09/16/murasaki-baby-review,c7de250f-d091-4c66-bc5a-7cfe4e6ab6ec,"Author not found, Quotes not found"
https://www.ign.com/articles/2014/09/09/nhl-15-review,cd2bb9d1-6ab8-461d-8fcc-e9cf03182140,Quotes not found
https://www.ign.com/articles/2014/09/03/destiny-review,27ca545b-7728-472d-8132-31cbd30b0bd9,Quotes not found
https://www.ign.com/articles/2014/09/02/the-sims-4-review,e4fab89e-07d8-4a3e-9384-a4701033700c,Quotes not found
https://www.ign.com/articles/2014/08/28/mighty-gunvolt-review,fc1bd903-1244-4549-b550-2437026a872f,Quotes not found
https://www.ign.com/articles/2014/08/28/azure-striker-gunvolt-review,dc674266-55d7-4684-9cf7-7fb98d324026,Quotes not found
https://www.ign.com/articles/2014/08/26/infamous-first-light-review,69b89150-81db-4a12-8f01-ead368179c3b,Quotes not found
https://www.ign.com/articles/2014/08/26/the-golf-club-review,59ec5fbb-98e5-41ef-8211-4f1a510e3c24,Quotes not found
https://www.ign.com/articles/2014/08/19/counterspy-review,a460e213-becb-4b2a-aeec-e6fec287b04c,Quotes not found
https://www.ign.com/articles/2014/08/08/siesta-fiesta-review,d0d640c7-e95e-4b2b-91c7-e8a7df54d39c,Quotes not found
https://www.ign.com/articles/2014/08/07/xenonauts-review,ca143ac6-efa7-44a0-b3ca-11693aa9d68e,"Author not found, Review_Text not found, Posted not found, Modified not found, Long_Text not found, Score not found, Verdict not found, Quotes not found"
https://www.ign.com/articles/2014/08/05/fates-forever-review,687b4f79-77dc-4533-9991-b0db64a6eba3,Quotes not found
https://www.ign.com/articles/2014/07/23/one-piece-unlimited-world-red-review,02538b31-40d4-4446-94d8-22ba25265574,Quotes not found
https://www.ign.com/articles/2014/07/17/crimsonland-review,46ba13c5-7946-488a-81dc-d22313e77699,"Author not found, Review_Text not found, Posted not found, Modified not found, Long_Text not found, Score not found, Verdict not found, Quotes not found"
https://www.ign.com/articles/2014/07/11/mousecraft-review,1b9a3bf0-08c8-45c5-b994-7e03ed35639f,Quotes not found
https://www.ign.com/articles/2014/07/11/dynasty-warriors-gundam-reborn-review,125b35ce-fc52-463b-9bf3-55411a363a93,Quotes not found
https://www.ign.com/articles/2014/06/30/battle-princess-of-arcadias,a1363723-44e8-4d4f-9028-60b25f00b317,Quotes not found
https://www.ign.com/articles/2014/06/28/battle-princess-of-arcadias-review,1cbe50e7-eb5d-469c-9766-ba4870f45411,Quotes not found
https://www.ign.com/articles/2014/06/24/valiant-hearts-the-great-war-review,8729ea0b-57a7-4f53-b11f-7133b332a0e5,Quotes not found
